idstatefrom,idaction,idstateto,probability,reward
17,4,15,0.0378332778226019,16.240000000000002
17,4,16,0.0189166389113009,11.2
17,4,17,0.0075666555645203,6.16
17,4,18,0.0022699966693561,1.1199999999999992
17,4,19,0.0004539993338712,-3.92
17,4,20,4.539993338712231e-05,-8.96
17,5,0,0.0034542624136914,91.84000000000006
17,5,1,0.0037321629259657,86.8
17,5,2,0.0070911095593349,81.76
17,5,3,0.0127639972068028,76.72
17,5,4,0.0216987952515647,71.68
17,5,5,0.0347180724025037,66.64000000000001
17,5,6,0.0520771086037556,61.6
17,5,7,0.0729079520452577,56.56
17,5,8,0.0947803376588352,51.52
17,5,9,0.1137364051906022,46.48
17,5,10,0.1251100457096624,41.440000000000005
17,5,11,0.1251100457096624,36.400000000000006
17,5,12,0.1125990411386961,31.36
17,5,13,0.090079232910957,26.32
17,5,14,0.0630554630376699,21.28
17,5,15,0.0378332778226019,16.240000000000002
17,5,16,0.0189166389113009,11.2
17,5,17,0.0075666555645203,6.16
17,5,18,0.0022699966693561,1.1199999999999992
17,5,19,0.0004539993338712,-3.92
17,5,20,4.539993338712231e-05,-8.96
17,6,0,0.0034542624136914,91.84000000000006
17,6,1,0.0037321629259657,86.8
17,6,2,0.0070911095593349,81.76
17,6,3,0.0127639972068028,76.72
17,6,4,0.0216987952515647,71.68
17,6,5,0.0347180724025037,66.64000000000001
17,6,6,0.0520771086037556,61.6
17,6,7,0.0729079520452577,56.56
17,6,8,0.0947803376588352,51.52
17,6,9,0.1137364051906022,46.48
17,6,10,0.1251100457096624,41.440000000000005
17,6,11,0.1251100457096624,36.400000000000006
17,6,12,0.1125990411386961,31.36
17,6,13,0.090079232910957,26.32
17,6,14,0.0630554630376699,21.28
17,6,15,0.0378332778226019,16.240000000000002
17,6,16,0.0189166389113009,11.2
17,6,17,0.0075666555645203,6.16
17,6,18,0.0022699966693561,1.1199999999999992
17,6,19,0.0004539993338712,-3.92
17,6,20,4.539993338712231e-05,-8.96
17,7,0,0.0034542624136914,91.84000000000006
17,7,1,0.0037321629259657,86.8
17,7,2,0.0070911095593349,81.76
17,7,3,0.0127639972068028,76.72
17,7,4,0.0216987952515647,71.68
17,7,5,0.0347180724025037,66.64000000000001
17,7,6,0.0520771086037556,61.6
17,7,7,0.0729079520452577,56.56
17,7,8,0.0947803376588352,51.52
17,7,9,0.1137364051906022,46.48
17,7,10,0.1251100457096624,41.440000000000005
17,7,11,0.1251100457096624,36.400000000000006
17,7,12,0.1125990411386961,31.36
17,7,13,0.090079232910957,26.32
17,7,14,0.0630554630376699,21.28
17,7,15,0.0378332778226019,16.240000000000002
17,7,16,0.0189166389113009,11.2
17,7,17,0.0075666555645203,6.16
17,7,18,0.0022699966693561,1.1199999999999992
17,7,19,0.0004539993338712,-3.92
17,7,20,4.539993338712231e-05,-8.96
17,8,0,0.0034542624136914,91.84000000000006
17,8,1,0.0037321629259657,86.8
17,8,2,0.0070911095593349,81.76
17,8,3,0.0127639972068028,76.72
17,8,4,0.0216987952515647,71.68
17,8,5,0.0347180724025037,66.64000000000001
17,8,6,0.0520771086037556,61.6
17,8,7,0.0729079520452577,56.56
17,8,8,0.0947803376588352,51.52
17,8,9,0.1137364051906022,46.48
17,8,10,0.1251100457096624,41.440000000000005
17,8,11,0.1251100457096624,36.400000000000006
17,8,12,0.1125990411386961,31.36
17,8,13,0.090079232910957,26.32
17,8,14,0.0630554630376699,21.28
17,8,15,0.0378332778226019,16.240000000000002
17,8,16,0.0189166389113009,11.2
17,8,17,0.0075666555645203,6.16
17,8,18,0.0022699966693561,1.1199999999999992
17,8,19,0.0004539993338712,-3.92
17,8,20,4.539993338712231e-05,-8.96
17,9,0,0.0034542624136914,91.84000000000006
17,9,1,0.0037321629259657,86.8
17,9,2,0.0070911095593349,81.76
17,9,3,0.0127639972068028,76.72
17,9,4,0.0216987952515647,71.68
17,9,5,0.0347180724025037,66.64000000000001
17,9,6,0.0520771086037556,61.6
17,9,7,0.0729079520452577,56.56
17,9,8,0.0947803376588352,51.52
17,9,9,0.1137364051906022,46.48
17,9,10,0.1251100457096624,41.440000000000005
17,9,11,0.1251100457096624,36.400000000000006
17,9,12,0.1125990411386961,31.36
17,9,13,0.090079232910957,26.32
17,9,14,0.0630554630376699,21.28
17,9,15,0.0378332778226019,16.240000000000002
17,9,16,0.0189166389113009,11.2
17,9,17,0.0075666555645203,6.16
17,9,18,0.0022699966693561,1.1199999999999992
17,9,19,0.0004539993338712,-3.92
17,9,20,4.539993338712231e-05,-8.96
17,10,0,0.0034542624136914,91.84000000000006
17,10,1,0.0037321629259657,86.8
17,10,2,0.0070911095593349,81.76
17,10,3,0.0127639972068028,76.72
17,10,4,0.0216987952515647,71.68
17,10,5,0.0347180724025037,66.64000000000001
17,10,6,0.0520771086037556,61.6
17,10,7,0.0729079520452577,56.56
17,10,8,0.0947803376588352,51.52
17,10,9,0.1137364051906022,46.48
17,10,10,0.1251100457096624,41.440000000000005
17,10,11,0.1251100457096624,36.400000000000006
17,10,12,0.1125990411386961,31.36
17,10,13,0.090079232910957,26.32
17,10,14,0.0630554630376699,21.28
17,10,15,0.0378332778226019,16.240000000000002
17,10,16,0.0189166389113009,11.2
17,10,17,0.0075666555645203,6.16
17,10,18,0.0022699966693561,1.1199999999999992
17,10,19,0.0004539993338712,-3.92
17,10,20,4.539993338712231e-05,-8.96
18,0,0,0.014277534898992,89.82
18,0,1,0.0127639972068028,84.78
18,0,2,0.0216987952515647,79.74000000000001
18,0,3,0.0347180724025037,74.7
18,0,4,0.0520771086037556,69.66
18,0,5,0.0729079520452577,64.62
18,0,6,0.0947803376588352,59.580000000000005
18,0,7,0.1137364051906022,54.54
18,0,8,0.1251100457096624,49.50000000000001
18,0,9,0.1251100457096624,44.46
18,0,10,0.1125990411386961,39.42
18,0,11,0.090079232910957,34.38
18,0,12,0.0630554630376699,29.34
18,0,13,0.0378332778226019,24.300000000000004
18,0,14,0.0189166389113009,19.26
18,0,15,0.0075666555645203,14.22
18,0,16,0.0022699966693561,9.18
18,0,17,0.0004539993338712,4.140000000000001
18,0,18,4.539993338712231e-05,-0.9
18,1,0,0.0071864253396571,91.83
18,1,1,0.0070911095593349,86.79
18,1,2,0.0127639972068028,81.75
18,1,3,0.0216987952515647,76.71000000000001
18,1,4,0.0347180724025037,71.67
18,1,5,0.0520771086037556,66.63
18,1,6,0.0729079520452577,61.59
18,1,7,0.0947803376588352,56.55
18,1,8,0.1137364051906022,51.51
18,1,9,0.1251100457096624,46.470000000000006
18,1,10,0.1251100457096624,41.43000000000001
18,1,11,0.1125990411386961,36.39
18,1,12,0.090079232910957,31.35
18,1,13,0.0630554630376699,26.31
18,1,14,0.0378332778226019,21.270000000000003
18,1,15,0.0189166389113009,16.23
18,1,16,0.0075666555645203,11.19
18,1,17,0.0022699966693561,6.15
18,1,18,0.0004539993338712,1.11
18,1,19,4.539993338712231e-05,-3.9300000000000006
18,2,0,0.0034542624136914,94.33
18,2,1,0.0037321629259657,89.29
18,2,2,0.0070911095593349,84.25
18,2,3,0.0127639972068028,79.21
18,2,4,0.0216987952515647,74.17
18,2,5,0.0347180724025037,69.13000000000001
18,2,6,0.0520771086037556,64.09
18,2,7,0.0729079520452577,59.05
18,2,8,0.0947803376588352,54.010000000000005
18,2,9,0.1137364051906022,48.97
18,2,10,0.1251100457096624,43.93000000000001
18,2,11,0.1251100457096624,38.89
18,2,12,0.1125990411386961,33.85
18,2,13,0.090079232910957,28.81
18,2,14,0.0630554630376699,23.77
18,2,15,0.0378332778226019,18.730000000000004
18,2,16,0.0189166389113009,13.69
18,2,17,0.0075666555645203,8.65
18,2,18,0.0022699966693561,3.61
18,2,19,0.0004539993338712,-1.4300000000000006
18,2,20,4.539993338712231e-05,-6.470000000000001
18,3,0,0.0034542624136914,94.33
18,3,1,0.0037321629259657,89.29
18,3,2,0.0070911095593349,84.25
18,3,3,0.0127639972068028,79.21
18,3,4,0.0216987952515647,74.17
18,3,5,0.0347180724025037,69.13000000000001
18,3,6,0.0520771086037556,64.09
18,3,7,0.0729079520452577,59.05
18,3,8,0.0947803376588352,54.010000000000005
18,3,9,0.1137364051906022,48.97
18,3,10,0.1251100457096624,43.93000000000001
18,3,11,0.1251100457096624,38.89
18,3,12,0.1125990411386961,33.85
18,3,13,0.090079232910957,28.81
18,3,14,0.0630554630376699,23.77
18,3,15,0.0378332778226019,18.730000000000004
18,3,16,0.0189166389113009,13.69
18,3,17,0.0075666555645203,8.65
18,3,18,0.0022699966693561,3.61
18,3,19,0.0004539993338712,-1.4300000000000006
18,3,20,4.539993338712231e-05,-6.470000000000001
18,4,0,0.0034542624136914,94.33
18,4,1,0.0037321629259657,89.29
18,4,2,0.0070911095593349,84.25
18,4,3,0.0127639972068028,79.21
18,4,4,0.0216987952515647,74.17
18,4,5,0.0347180724025037,69.13000000000001
18,4,6,0.0520771086037556,64.09
18,4,7,0.0729079520452577,59.05
18,4,8,0.0947803376588352,54.010000000000005
18,4,9,0.1137364051906022,48.97
18,4,10,0.1251100457096624,43.93000000000001
18,4,11,0.1251100457096624,38.89
18,4,12,0.1125990411386961,33.85
18,4,13,0.090079232910957,28.81
18,4,14,0.0630554630376699,23.77
18,4,15,0.0378332778226019,18.730000000000004
18,4,16,0.0189166389113009,13.69
18,4,17,0.0075666555645203,8.65
18,4,18,0.0022699966693561,3.61
18,4,19,0.0004539993338712,-1.4300000000000006
18,4,20,4.539993338712231e-05,-6.470000000000001
18,5,0,0.0034542624136914,94.33
18,5,1,0.0037321629259657,89.29
18,5,2,0.0070911095593349,84.25
18,5,3,0.0127639972068028,79.21
18,5,4,0.0216987952515647,74.17
18,5,5,0.0347180724025037,69.13000000000001
18,5,6,0.0520771086037556,64.09
18,5,7,0.0729079520452577,59.05
18,5,8,0.0947803376588352,54.010000000000005
18,5,9,0.1137364051906022,48.97
18,5,10,0.1251100457096624,43.93000000000001
18,5,11,0.1251100457096624,38.89
18,5,12,0.1125990411386961,33.85
18,5,13,0.090079232910957,28.81
18,5,14,0.0630554630376699,23.77
18,5,15,0.0378332778226019,18.730000000000004
18,5,16,0.0189166389113009,13.69
18,5,17,0.0075666555645203,8.65
18,5,18,0.0022699966693561,3.61
18,5,19,0.0004539993338712,-1.4300000000000006
18,5,20,4.539993338712231e-05,-6.470000000000001
18,6,0,0.0034542624136914,94.33
18,6,1,0.0037321629259657,89.29
18,6,2,0.0070911095593349,84.25
18,6,3,0.0127639972068028,79.21
18,6,4,0.0216987952515647,74.17
18,6,5,0.0347180724025037,69.13000000000001
18,6,6,0.0520771086037556,64.09
18,6,7,0.0729079520452577,59.05
18,6,8,0.0947803376588352,54.010000000000005
18,6,9,0.1137364051906022,48.97
18,6,10,0.1251100457096624,43.93000000000001
18,6,11,0.1251100457096624,38.89
18,6,12,0.1125990411386961,33.85
18,6,13,0.090079232910957,28.81
18,6,14,0.0630554630376699,23.77
18,6,15,0.0378332778226019,18.730000000000004
18,6,16,0.0189166389113009,13.69
18,6,17,0.0075666555645203,8.65
18,6,18,0.0022699966693561,3.61
18,6,19,0.0004539993338712,-1.4300000000000006
18,6,20,4.539993338712231e-05,-6.470000000000001
18,7,0,0.0034542624136914,94.33
18,7,1,0.0037321629259657,89.29
18,7,2,0.0070911095593349,84.25
18,7,3,0.0127639972068028,79.21
18,7,4,0.0216987952515647,74.17
18,7,5,0.0347180724025037,69.13000000000001
18,7,6,0.0520771086037556,64.09
18,7,7,0.0729079520452577,59.05
18,7,8,0.0947803376588352,54.010000000000005
18,7,9,0.1137364051906022,48.97
18,7,10,0.1251100457096624,43.93000000000001
18,7,11,0.1251100457096624,38.89
18,7,12,0.1125990411386961,33.85
18,7,13,0.090079232910957,28.81
18,7,14,0.0630554630376699,23.77
18,7,15,0.0378332778226019,18.730000000000004
18,7,16,0.0189166389113009,13.69
18,7,17,0.0075666555645203,8.65
18,7,18,0.0022699966693561,3.61
18,7,19,0.0004539993338712,-1.4300000000000006
18,7,20,4.539993338712231e-05,-6.470000000000001
18,8,0,0.0034542624136914,94.33
18,8,1,0.0037321629259657,89.29
18,8,2,0.0070911095593349,84.25
18,8,3,0.0127639972068028,79.21
18,8,4,0.0216987952515647,74.17
18,8,5,0.0347180724025037,69.13000000000001
18,8,6,0.0520771086037556,64.09
18,8,7,0.0729079520452577,59.05
18,8,8,0.0947803376588352,54.010000000000005
18,8,9,0.1137364051906022,48.97
18,8,10,0.1251100457096624,43.93000000000001
18,8,11,0.1251100457096624,38.89
18,8,12,0.1125990411386961,33.85
18,8,13,0.090079232910957,28.81
18,8,14,0.0630554630376699,23.77
18,8,15,0.0378332778226019,18.730000000000004
18,8,16,0.0189166389113009,13.69
18,8,17,0.0075666555645203,8.65
18,8,18,0.0022699966693561,3.61
18,8,19,0.0004539993338712,-1.4300000000000006
18,8,20,4.539993338712231e-05,-6.470000000000001
18,9,0,0.0034542624136914,94.33
18,9,1,0.0037321629259657,89.29
18,9,2,0.0070911095593349,84.25
18,9,3,0.0127639972068028,79.21
18,9,4,0.0216987952515647,74.17
18,9,5,0.0347180724025037,69.13000000000001
18,9,6,0.0520771086037556,64.09
18,9,7,0.0729079520452577,59.05
18,9,8,0.0947803376588352,54.010000000000005
18,9,9,0.1137364051906022,48.97
18,9,10,0.1251100457096624,43.93000000000001
18,9,11,0.1251100457096624,38.89
18,9,12,0.1125990411386961,33.85
18,9,13,0.090079232910957,28.81
18,9,14,0.0630554630376699,23.77
18,9,15,0.0378332778226019,18.730000000000004
18,9,16,0.0189166389113009,13.69
18,9,17,0.0075666555645203,8.65
18,9,18,0.0022699966693561,3.61
18,9,19,0.0004539993338712,-1.4300000000000006
18,9,20,4.539993338712231e-05,-6.470000000000001
18,10,0,0.0034542624136914,94.33
18,10,1,0.0037321629259657,89.29
18,10,2,0.0070911095593349,84.25
18,10,3,0.0127639972068028,79.21
18,10,4,0.0216987952515647,74.17
18,10,5,0.0347180724025037,69.13000000000001
18,10,6,0.0520771086037556,64.09
18,10,7,0.0729079520452577,59.05
18,10,8,0.0947803376588352,54.010000000000005
18,10,9,0.1137364051906022,48.97
18,10,10,0.1251100457096624,43.93000000000001
18,10,11,0.1251100457096624,38.89
18,10,12,0.1125990411386961,33.85
18,10,13,0.090079232910957,28.81
18,10,14,0.0630554630376699,23.77
18,10,15,0.0378332778226019,18.730000000000004
18,10,16,0.0189166389113009,13.69
18,10,17,0.0075666555645203,8.65
18,10,18,0.0022699966693561,3.61
18,10,19,0.0004539993338712,-1.4300000000000006
18,10,20,4.539993338712231e-05,-6.470000000000001
19,0,0,0.0071864253396571,94.81000000000002
19,0,1,0.0070911095593349,89.77000000000001
19,0,2,0.0127639972068028,84.73
19,0,3,0.0216987952515647,79.69
19,0,4,0.0347180724025037,74.65
19,0,5,0.0520771086037556,69.61
19,0,6,0.0729079520452577,64.57000000000001
19,0,7,0.0947803376588352,59.53
19,0,8,0.1137364051906022,54.49
19,0,9,0.1251100457096624,49.45
19,0,10,0.1251100457096624,44.41
19,0,11,0.1125990411386961,39.370000000000005
19,0,12,0.090079232910957,34.33
19,0,13,0.0630554630376699,29.290000000000003
19,0,14,0.0378332778226019,24.250000000000004
19,0,15,0.0189166389113009,19.21
19,0,16,0.0075666555645203,14.17
19,0,17,0.0022699966693561,9.13
19,0,18,0.0004539993338712,4.09
19,0,19,4.539993338712231e-05,-0.95
19,1,0,0.0034542624136914,96.82
19,1,1,0.0037321629259657,91.78
19,1,2,0.0070911095593349,86.74000000000001
19,1,3,0.0127639972068028,81.7
19,1,4,0.0216987952515647,76.66
19,1,5,0.0347180724025037,71.62
19,1,6,0.0520771086037556,66.58
19,1,7,0.0729079520452577,61.540000000000006
19,1,8,0.0947803376588352,56.5
19,1,9,0.1137364051906022,51.46
19,1,10,0.1251100457096624,46.42
19,1,11,0.1251100457096624,41.38
19,1,12,0.1125990411386961,36.34
19,1,13,0.090079232910957,31.3
19,1,14,0.0630554630376699,26.26
19,1,15,0.0378332778226019,21.22
19,1,16,0.0189166389113009,16.18
19,1,17,0.0075666555645203,11.14
19,1,18,0.0022699966693561,6.1
19,1,19,0.0004539993338712,1.0599999999999996
19,1,20,4.539993338712231e-05,-3.98
19,2,0,0.0034542624136914,96.82
19,2,1,0.0037321629259657,91.78
19,2,2,0.0070911095593349,86.74000000000001
19,2,3,0.0127639972068028,81.7
19,2,4,0.0216987952515647,76.66
19,2,5,0.0347180724025037,71.62
19,2,6,0.0520771086037556,66.58
19,2,7,0.0729079520452577,61.540000000000006
19,2,8,0.0947803376588352,56.5
19,2,9,0.1137364051906022,51.46
19,2,10,0.1251100457096624,46.42
19,2,11,0.1251100457096624,41.38
19,2,12,0.1125990411386961,36.34
19,2,13,0.090079232910957,31.3
19,2,14,0.0630554630376699,26.26
19,2,15,0.0378332778226019,21.22
19,2,16,0.0189166389113009,16.18
19,2,17,0.0075666555645203,11.14
19,2,18,0.0022699966693561,6.1
19,2,19,0.0004539993338712,1.0599999999999996
19,2,20,4.539993338712231e-05,-3.98
19,3,0,0.0034542624136914,96.82
19,3,1,0.0037321629259657,91.78
19,3,2,0.0070911095593349,86.74000000000001
19,3,3,0.0127639972068028,81.7
19,3,4,0.0216987952515647,76.66
19,3,5,0.0347180724025037,71.62
19,3,6,0.0520771086037556,66.58
19,3,7,0.0729079520452577,61.540000000000006
19,3,8,0.0947803376588352,56.5
19,3,9,0.1137364051906022,51.46
19,3,10,0.1251100457096624,46.42
19,3,11,0.1251100457096624,41.38
19,3,12,0.1125990411386961,36.34
19,3,13,0.090079232910957,31.3
19,3,14,0.0630554630376699,26.26
19,3,15,0.0378332778226019,21.22
19,3,16,0.0189166389113009,16.18
19,3,17,0.0075666555645203,11.14
19,3,18,0.0022699966693561,6.1
19,3,19,0.0004539993338712,1.0599999999999996
19,3,20,4.539993338712231e-05,-3.98
19,4,0,0.0034542624136914,96.82
19,4,1,0.0037321629259657,91.78
19,4,2,0.0070911095593349,86.74000000000001
19,4,3,0.0127639972068028,81.7
19,4,4,0.0216987952515647,76.66
19,4,5,0.0347180724025037,71.62
19,4,6,0.0520771086037556,66.58
19,4,7,0.0729079520452577,61.540000000000006
19,4,8,0.0947803376588352,56.5
19,4,9,0.1137364051906022,51.46
19,4,10,0.1251100457096624,46.42
19,4,11,0.1251100457096624,41.38
19,4,12,0.1125990411386961,36.34
19,4,13,0.090079232910957,31.3
19,4,14,0.0630554630376699,26.26
19,4,15,0.0378332778226019,21.22
19,4,16,0.0189166389113009,16.18
19,4,17,0.0075666555645203,11.14
19,4,18,0.0022699966693561,6.1
19,4,19,0.0004539993338712,1.0599999999999996
19,4,20,4.539993338712231e-05,-3.98
19,5,0,0.0034542624136914,96.82
19,5,1,0.0037321629259657,91.78
19,5,2,0.0070911095593349,86.74000000000001
19,5,3,0.0127639972068028,81.7
19,5,4,0.0216987952515647,76.66
19,5,5,0.0347180724025037,71.62
19,5,6,0.0520771086037556,66.58
19,5,7,0.0729079520452577,61.540000000000006
19,5,8,0.0947803376588352,56.5
19,5,9,0.1137364051906022,51.46
19,5,10,0.1251100457096624,46.42
19,5,11,0.1251100457096624,41.38
19,5,12,0.1125990411386961,36.34
19,5,13,0.090079232910957,31.3
19,5,14,0.0630554630376699,26.26
19,5,15,0.0378332778226019,21.22
19,5,16,0.0189166389113009,16.18
19,5,17,0.0075666555645203,11.14
19,5,18,0.0022699966693561,6.1
19,5,19,0.0004539993338712,1.0599999999999996
19,5,20,4.539993338712231e-05,-3.98
19,6,0,0.0034542624136914,96.82
19,6,1,0.0037321629259657,91.78
19,6,2,0.0070911095593349,86.74000000000001
19,6,3,0.0127639972068028,81.7
19,6,4,0.0216987952515647,76.66
19,6,5,0.0347180724025037,71.62
19,6,6,0.0520771086037556,66.58
19,6,7,0.0729079520452577,61.540000000000006
19,6,8,0.0947803376588352,56.5
19,6,9,0.1137364051906022,51.46
19,6,10,0.1251100457096624,46.42
19,6,11,0.1251100457096624,41.38
19,6,12,0.1125990411386961,36.34
19,6,13,0.090079232910957,31.3
19,6,14,0.0630554630376699,26.26
19,6,15,0.0378332778226019,21.22
19,6,16,0.0189166389113009,16.18
19,6,17,0.0075666555645203,11.14
19,6,18,0.0022699966693561,6.1
19,6,19,0.0004539993338712,1.0599999999999996
19,6,20,4.539993338712231e-05,-3.98
19,7,0,0.0034542624136914,96.82
19,7,1,0.0037321629259657,91.78
19,7,2,0.0070911095593349,86.74000000000001
19,7,3,0.0127639972068028,81.7
19,7,4,0.0216987952515647,76.66
19,7,5,0.0347180724025037,71.62
19,7,6,0.0520771086037556,66.58
19,7,7,0.0729079520452577,61.540000000000006
19,7,8,0.0947803376588352,56.5
19,7,9,0.1137364051906022,51.46
19,7,10,0.1251100457096624,46.42
19,7,11,0.1251100457096624,41.38
19,7,12,0.1125990411386961,36.34
19,7,13,0.090079232910957,31.3
19,7,14,0.0630554630376699,26.26
19,7,15,0.0378332778226019,21.22
19,7,16,0.0189166389113009,16.18
19,7,17,0.0075666555645203,11.14
19,7,18,0.0022699966693561,6.1
19,7,19,0.0004539993338712,1.0599999999999996
19,7,20,4.539993338712231e-05,-3.98
19,8,0,0.0034542624136914,96.82
19,8,1,0.0037321629259657,91.78
19,8,2,0.0070911095593349,86.74000000000001
19,8,3,0.0127639972068028,81.7
19,8,4,0.0216987952515647,76.66
19,8,5,0.0347180724025037,71.62
19,8,6,0.0520771086037556,66.58
19,8,7,0.0729079520452577,61.540000000000006
19,8,8,0.0947803376588352,56.5
19,8,9,0.1137364051906022,51.46
19,8,10,0.1251100457096624,46.42
19,8,11,0.1251100457096624,41.38
19,8,12,0.1125990411386961,36.34
19,8,13,0.090079232910957,31.3
19,8,14,0.0630554630376699,26.26
19,8,15,0.0378332778226019,21.22
19,8,16,0.0189166389113009,16.18
19,8,17,0.0075666555645203,11.14
19,8,18,0.0022699966693561,6.1
19,8,19,0.0004539993338712,1.0599999999999996
19,8,20,4.539993338712231e-05,-3.98
19,9,0,0.0034542624136914,96.82
19,9,1,0.0037321629259657,91.78
19,9,2,0.0070911095593349,86.74000000000001
19,9,3,0.0127639972068028,81.7
19,9,4,0.0216987952515647,76.66
19,9,5,0.0347180724025037,71.62
19,9,6,0.0520771086037556,66.58
19,9,7,0.0729079520452577,61.540000000000006
19,9,8,0.0947803376588352,56.5
19,9,9,0.1137364051906022,51.46
19,9,10,0.1251100457096624,46.42
19,9,11,0.1251100457096624,41.38
19,9,12,0.1125990411386961,36.34
19,9,13,0.090079232910957,31.3
19,9,14,0.0630554630376699,26.26
19,9,15,0.0378332778226019,21.22
19,9,16,0.0189166389113009,16.18
19,9,17,0.0075666555645203,11.14
19,9,18,0.0022699966693561,6.1
19,9,19,0.0004539993338712,1.0599999999999996
19,9,20,4.539993338712231e-05,-3.98
19,10,0,0.0034542624136914,96.82
19,10,1,0.0037321629259657,91.78
19,10,2,0.0070911095593349,86.74000000000001
19,10,3,0.0127639972068028,81.7
19,10,4,0.0216987952515647,76.66
19,10,5,0.0347180724025037,71.62
19,10,6,0.0520771086037556,66.58
19,10,7,0.0729079520452577,61.540000000000006
19,10,8,0.0947803376588352,56.5
19,10,9,0.1137364051906022,51.46
19,10,10,0.1251100457096624,46.42
19,10,11,0.1251100457096624,41.38
19,10,12,0.1125990411386961,36.34
19,10,13,0.090079232910957,31.3
19,10,14,0.0630554630376699,26.26
19,10,15,0.0378332778226019,21.22
19,10,16,0.0189166389113009,16.18
19,10,17,0.0075666555645203,11.14
19,10,18,0.0022699966693561,6.1
19,10,19,0.0004539993338712,1.0599999999999996
19,10,20,4.539993338712231e-05,-3.98
20,0,0,0.0034542624136914,99.80000000000004
20,0,1,0.0037321629259657,94.76
20,0,2,0.0070911095593349,89.72000000000001
20,0,3,0.0127639972068028,84.67999999999999
20,0,4,0.0216987952515647,79.64
20,0,5,0.0347180724025037,74.60000000000001
20,0,6,0.0520771086037556,69.56
20,0,7,0.0729079520452577,64.52000000000001
20,0,8,0.0947803376588352,59.48
20,0,9,0.1137364051906022,54.44
20,0,10,0.1251100457096624,49.400000000000006
20,0,11,0.1251100457096624,44.36000000000001
20,0,12,0.1125990411386961,39.32
20,0,13,0.090079232910957,34.28
20,0,14,0.0630554630376699,29.24
20,0,15,0.0378332778226019,24.200000000000003
20,0,16,0.0189166389113009,19.16
20,0,17,0.0075666555645203,14.12
20,0,18,0.0022699966693561,9.08
20,0,19,0.0004539993338712,4.04
20,0,20,4.539993338712231e-05,-1.0
20,1,0,0.0034542624136914,99.80000000000004
20,1,1,0.0037321629259657,94.76
20,1,2,0.0070911095593349,89.72000000000001
20,1,3,0.0127639972068028,84.67999999999999
20,1,4,0.0216987952515647,79.64
20,1,5,0.0347180724025037,74.60000000000001
20,1,6,0.0520771086037556,69.56
20,1,7,0.0729079520452577,64.52000000000001
20,1,8,0.0947803376588352,59.48
20,1,9,0.1137364051906022,54.44
20,1,10,0.1251100457096624,49.400000000000006
20,1,11,0.1251100457096624,44.36000000000001
20,1,12,0.1125990411386961,39.32
20,1,13,0.090079232910957,34.28
20,1,14,0.0630554630376699,29.24
20,1,15,0.0378332778226019,24.200000000000003
20,1,16,0.0189166389113009,19.16
20,1,17,0.0075666555645203,14.12
20,1,18,0.0022699966693561,9.08
20,1,19,0.0004539993338712,4.04
20,1,20,4.539993338712231e-05,-1.0
20,2,0,0.0034542624136914,99.80000000000004
20,2,1,0.0037321629259657,94.76
20,2,2,0.0070911095593349,89.72000000000001
20,2,3,0.0127639972068028,84.67999999999999
20,2,4,0.0216987952515647,79.64
20,2,5,0.0347180724025037,74.60000000000001
20,2,6,0.0520771086037556,69.56
20,2,7,0.0729079520452577,64.52000000000001
20,2,8,0.0947803376588352,59.48
20,2,9,0.1137364051906022,54.44
20,2,10,0.1251100457096624,49.400000000000006
20,2,11,0.1251100457096624,44.36000000000001
20,2,12,0.1125990411386961,39.32
20,2,13,0.090079232910957,34.28
20,2,14,0.0630554630376699,29.24
20,2,15,0.0378332778226019,24.200000000000003
20,2,16,0.0189166389113009,19.16
20,2,17,0.0075666555645203,14.12
20,2,18,0.0022699966693561,9.08
20,2,19,0.0004539993338712,4.04
20,2,20,4.539993338712231e-05,-1.0
20,3,0,0.0034542624136914,99.80000000000004
20,3,1,0.0037321629259657,94.76
20,3,2,0.0070911095593349,89.72000000000001
20,3,3,0.0127639972068028,84.67999999999999
20,3,4,0.0216987952515647,79.64
20,3,5,0.0347180724025037,74.60000000000001
20,3,6,0.0520771086037556,69.56
20,3,7,0.0729079520452577,64.52000000000001
20,3,8,0.0947803376588352,59.48
20,3,9,0.1137364051906022,54.44
20,3,10,0.1251100457096624,49.400000000000006
20,3,11,0.1251100457096624,44.36000000000001
20,3,12,0.1125990411386961,39.32
20,3,13,0.090079232910957,34.28
20,3,14,0.0630554630376699,29.24
20,3,15,0.0378332778226019,24.200000000000003
20,3,16,0.0189166389113009,19.16
20,3,17,0.0075666555645203,14.12
20,3,18,0.0022699966693561,9.08
20,3,19,0.0004539993338712,4.04
20,3,20,4.539993338712231e-05,-1.0
20,4,0,0.0034542624136914,99.80000000000004
20,4,1,0.0037321629259657,94.76
20,4,2,0.0070911095593349,89.72000000000001
20,4,3,0.0127639972068028,84.67999999999999
20,4,4,0.0216987952515647,79.64
20,4,5,0.0347180724025037,74.60000000000001
20,4,6,0.0520771086037556,69.56
20,4,7,0.0729079520452577,64.52000000000001
20,4,8,0.0947803376588352,59.48
20,4,9,0.1137364051906022,54.44
20,4,10,0.1251100457096624,49.400000000000006
20,4,11,0.1251100457096624,44.36000000000001
20,4,12,0.1125990411386961,39.32
20,4,13,0.090079232910957,34.28
20,4,14,0.0630554630376699,29.24
20,4,15,0.0378332778226019,24.200000000000003
20,4,16,0.0189166389113009,19.16
20,4,17,0.0075666555645203,14.12
